Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Split
2018-08-07,19.5,19.8,19.12,19.45,3.2898,949500.0,0.0,1.0
2018-08-08,19.62,20.2,19.62,19.8,3.349,519300.0,0.0,1.0
2018-08-09,19.98,20.58,19.5,20.25,3.4251,430400.0,0.0,1.0
2018-08-10,20.03,20.03,19.37,19.58,3.3118,711100.0,0.0,1.0
2018-08-13,19.58,20.68,19.32,20.4,4.0009,263100.0,0.6735,1.0
2018-08-14,19.85,20.28,19.48,20.13,3.948,149200.0,0.0,1.0
2018-08-15,20.1,20.48,19.52,19.77,3.8774,734000.0,0.0,1.0
2018-08-16,19.8,20.1,19.21,20.0,3.9225,164100.0,0.0,1.0
2018-08-17,19.82,19.97,19.51,19.78,3.8793,70700.0,0.0,1.0
2018-08-20,19.69,19.91,19.56,19.91,3.9048,39200.0,0.0,1.0
2018-08-21,19.8,19.8,18.8,19.1,3.746,267900.0,0.0,1.0
2018-08-22,18.95,20.19,18.9,20.18,3.9578,184500.0,0.0,1.0
2018-08-23,19.94,20.1,19.5,19.5,3.8244,108700.0,0.0,1.0
2018-08-24,19.59,19.68,19.43,19.58,3.8401,208900.0,0.0,1.0
2018-08-27,19.7,20.9,19.7,20.9,4.099,47900.0,0.0,1.0
2018-08-28,20.64,20.9,20.24,20.3,3.9813,128500.0,0.0,1.0
2018-08-29,20.25,20.7,20.2,20.7,4.0598,136800.0,0.0,1.0
2018-08-30,20.52,20.8,19.79,20.03,3.9284,161100.0,0.0,1.0
2018-08-31,20.09,20.94,20.02,20.5,4.0205,415200.0,0.0,1.0
2018-09-03,20.5,20.5,20.1,20.4,4.0009,47300.0,0.0,1.0
2018-09-04,20.23,20.25,19.72,20.1,3.9421,182400.0,0.0,1.0
2018-09-05,19.9,20.44,19.85,20.44,4.0088,121900.0,0.0,1.0
2018-09-06,20.36,20.57,20.05,20.48,4.0166,250000.0,0.0,1.0
2018-09-10,20.7,20.7,20.11,20.3,3.9813,325300.0,0.0,1.0
2018-09-11,20.12,20.12,19.77,19.77,3.8774,110600.0,0.0,1.0
2018-09-12,19.8,20.1,19.4,20.1,3.9421,1124300.0,0.0,1.0
2018-09-13,20.02,20.14,19.45,20.1,3.9421,2377300.0,0.0,1.0
2018-09-14,19.91,20.71,19.9,20.65,4.05,298900.0,0.0,1.0
2018-09-17,20.5,21.3,20.46,21.15,4.148,183200.0,0.0,1.0
2018-09-18,21.08,21.12,20.51,21.0,4.1186,391500.0,0.0,1.0
2018-09-19,21.22,21.22,20.65,21.1,4.1382,489000.0,0.0,1.0
2018-09-20,21.07,21.15,20.76,21.09,4.1363,401800.0,0.0,1.0
2018-09-21,21.3,21.36,20.76,21.15,4.148,1639800.0,0.0,1.0
2018-09-24,21.27,21.3,21.06,21.15,4.148,346900.0,0.0,1.0
2018-09-25,21.1,21.15,20.77,21.15,4.148,585500.0,0.0,1.0
2018-09-26,21.2,21.78,21.05,21.35,4.1872,806800.0,0.0,1.0
2018-09-27,21.34,21.7,21.34,21.7,4.2559,971000.0,0.0,1.0
2018-09-28,21.59,21.64,21.12,21.3,4.1774,1510900.0,0.0,1.0
2018-10-01,21.39,21.39,20.51,20.57,4.0343,531600.0,0.0,1.0
2018-10-02,20.63,20.88,20.39,20.4,4.0009,954500.0,0.0,1.0
2018-10-03,20.46,21.01,20.31,20.42,4.0049,690400.0,0.0,1.0
2018-10-04,20.48,20.48,19.87,19.99,3.9205,456500.0,0.0,1.0
2018-10-05,19.5,19.95,19.4,19.8,3.8833,5413000.0,0.0,1.0
2018-10-08,20.2,20.77,20.2,20.76,4.0715,607100.0,0.0,1.0
2018-10-09,20.76,21.34,20.69,21.0,4.1186,1007500.0,0.0,1.0
2018-10-10,21.01,21.03,20.34,20.88,4.0951,605500.0,0.0,1.0
2018-10-11,20.85,21.0,20.62,20.63,4.046,342300.0,0.0,1.0
2018-10-15,20.97,20.97,20.29,20.45,4.0107,281200.0,0.0,1.0
2018-10-16,20.44,20.45,19.65,19.98,3.9186,826500.0,0.0,1.0
2018-10-17,19.84,20.5,19.57,20.46,4.0127,539900.0,0.0,1.0
2018-10-18,20.47,20.47,19.85,19.97,3.9166,267800.0,0.0,1.0
2018-10-19,20.08,20.19,19.81,19.92,3.9068,99800.0,0.0,1.0
2018-10-22,19.88,20.45,19.88,20.37,3.995,870700.0,0.0,1.0
2018-10-23,20.13,20.33,19.83,20.03,3.9284,424200.0,0.0,1.0
2018-10-24,20.09,20.11,19.24,19.33,3.7911,335800.0,0.0,1.0
2018-10-25,19.49,19.59,19.19,19.4,3.8048,449300.0,0.0,1.0
2018-10-26,19.49,19.57,18.85,19.5,3.8244,541800.0,0.0,1.0
2018-10-29,20.0,20.16,19.28,19.41,3.8068,363900.0,0.0,1.0
2018-10-30,19.46,20.09,19.41,20.0,3.9225,225700.0,0.0,1.0
2018-10-31,20.03,20.29,19.56,19.77,3.8774,297500.0,0.0,1.0
2018-11-01,19.77,20.38,19.66,20.29,3.9794,3419600.0,0.0,1.0
2018-11-05,20.28,20.8,20.07,20.58,4.0362,136800.0,0.0,1.0
2018-11-06,20.4,21.37,20.2,21.37,4.1912,1718700.0,0.0,1.0
2018-11-07,21.37,22.3,20.7,22.07,4.3285,2531100.0,0.0,1.0
2018-11-08,22.01,22.2,21.52,21.75,4.2657,308100.0,0.0,1.0
2018-11-09,21.62,21.7,20.88,21.5,4.2167,3827800.0,0.0,1.0
2018-11-12,21.32,21.87,21.32,21.7,4.2559,109800.0,0.0,1.0
2018-11-13,21.76,22.41,21.18,22.13,4.3402,679300.0,0.0,1.0
2018-11-14,22.16,22.35,21.62,22.1,4.3343,273000.0,0.0,1.0
2018-11-16,22.2,22.3,22.04,22.1,4.3343,714000.0,0.0,1.0
2018-11-19,22.27,22.27,21.65,21.67,4.25,128900.0,0.0,1.0
2018-11-21,21.38,22.15,21.26,21.86,4.2873,217000.0,0.0,1.0
2018-11-22,22.01,22.01,21.67,21.92,4.299,43200.0,0.0,1.0
2018-11-23,22.02,22.09,21.63,21.63,4.2422,77700.0,0.0,1.0
2018-11-26,21.67,22.15,20.87,22.1,4.3343,690900.0,0.0,1.0
2018-11-27,22.27,22.27,21.63,21.81,4.2775,500900.0,0.0,1.0
2018-11-28,22.18,22.21,21.6,21.8,4.2755,354900.0,0.0,1.0
2018-11-29,21.82,22.27,21.79,22.15,4.3441,686800.0,0.0,1.0
2018-11-30,22.18,22.26,22.0,22.15,4.3441,749000.0,0.0,1.0
2018-12-03,22.23,22.47,21.78,21.91,4.2971,860200.0,0.0,1.0
2018-12-04,22.06,22.2,21.74,21.9,4.2951,230200.0,0.0,1.0
2018-12-05,22.14,22.2,21.77,22.15,4.3441,311100.0,0.0,1.0
2018-12-06,21.99,22.15,21.54,21.9,4.2951,235500.0,0.0,1.0
2018-12-07,21.99,22.15,21.76,22.06,4.3265,249300.0,0.0,1.0
2018-12-10,22.0,22.15,21.42,21.52,4.2206,200000.0,0.0,1.0
2018-12-11,21.81,21.81,21.23,21.45,4.2069,129800.0,0.0,1.0
2018-12-12,21.71,22.0,21.57,21.71,4.2579,446800.0,0.0,1.0
2018-12-13,21.51,22.1,21.51,21.81,4.2775,250700.0,0.0,1.0
2018-12-14,21.82,21.98,21.62,21.91,4.2971,567600.0,0.0,1.0
2018-12-17,21.8,22.14,21.79,21.88,4.2912,114500.0,0.0,1.0
2018-12-18,21.9,22.43,21.9,22.35,4.3834,234900.0,0.0,1.0
2018-12-19,22.47,23.63,22.39,23.15,4.5403,782000.0,0.0,1.0
2018-12-20,23.5,23.62,23.17,23.45,4.5991,532200.0,0.0,1.0
2018-12-21,23.76,23.85,23.07,23.07,4.5246,977300.0,0.0,1.0
2018-12-26,23.0,23.67,22.99,23.56,4.6207,227200.0,0.0,1.0
2018-12-27,23.01,23.71,23.01,23.46,4.6011,337000.0,0.0,1.0
2018-12-28,23.22,23.68,23.22,23.55,4.6187,1266200.0,0.0,1.0
2019-01-02,23.65,24.93,23.65,24.9,4.8835,365800.0,0.0,1.0
2019-01-03,25.8,25.99,24.46,25.93,5.0855,394000.0,0.0,1.0
2019-01-04,26.15,26.87,25.84,26.85,5.2659,184200.0,0.0,1.0
2019-01-07,27.0,27.8,26.86,27.4,5.9921,1826700.0,0.6927,1.0
2019-01-08,26.67,26.92,25.56,26.21,5.7319,652700.0,0.0,1.0
2019-01-09,26.48,26.48,25.73,26.25,5.7406,898300.0,0.0,1.0
2019-01-10,26.23,26.37,25.92,25.93,5.6706,389200.0,0.0,1.0
2019-01-11,25.93,26.14,25.59,25.9,5.6641,283600.0,0.0,1.0
2019-01-14,25.9,26.04,25.63,25.64,5.6072,366300.0,0.0,1.0
2019-01-15,25.55,25.75,25.34,25.6,5.5985,377400.0,0.0,1.0
2019-01-16,25.27,26.18,25.27,26.0,5.686,911000.0,0.0,1.0
2019-01-17,26.17,26.95,26.02,26.7,5.839,687600.0,0.0,1.0
2019-01-18,26.77,28.3,26.64,27.89,6.0993,509100.0,0.0,1.0
2019-01-21,27.89,27.89,27.4,27.6,6.0359,644600.0,0.0,1.0
2019-01-22,27.6,27.94,27.31,27.4,5.9921,740100.0,0.0,1.0
2019-01-23,27.45,28.46,27.39,28.0,6.1233,1963200.0,0.0,1.0
2019-01-24,28.8,29.58,28.23,29.5,6.4514,2860200.0,0.0,1.0
2019-01-28,28.71,29.62,28.71,29.3,6.4076,329200.0,0.0,1.0
2019-01-29,29.58,29.58,28.61,29.0,6.342,673300.0,0.0,1.0
2019-01-30,29.08,29.66,28.83,29.28,6.4033,3551000.0,0.0,1.0
2019-01-31,29.3,30.07,29.25,29.59,6.4711,2685400.0,0.0,1.0
2019-02-01,29.62,30.2,29.31,29.68,6.4907,274900.0,0.0,1.0
2019-02-04,29.68,30.62,29.3,30.57,6.6854,393700.0,0.0,1.0
2019-02-05,30.56,30.58,29.84,30.1,6.5826,620000.0,0.0,1.0
2019-02-06,30.08,30.08,29.21,29.43,6.4361,338400.0,0.0,1.0
2019-02-07,29.96,30.6,29.41,30.6,6.6919,802100.0,0.0,1.0
2019-02-08,31.46,32.81,31.06,32.0,6.9981,1676200.0,0.0,1.0
2019-02-11,32.3,32.3,31.82,32.05,7.009,527000.0,0.0,1.0
2019-02-12,32.12,33.32,32.08,33.05,7.2277,1629200.0,0.0,1.0
2019-02-13,33.4,34.44,33.29,34.0,7.4355,2543000.0,0.0,1.0
2019-02-14,34.51,34.73,33.74,34.2,7.4792,1869900.0,0.0,1.0
2019-02-15,34.49,34.49,33.98,34.0,7.4355,1380800.0,0.0,1.0
2019-02-18,34.05,35.63,33.93,34.3,7.5011,980600.0,0.0,1.0
2019-02-19,34.5,34.5,33.35,33.65,7.3589,1517000.0,0.0,1.0
2019-02-20,33.75,33.75,32.53,32.65,7.1403,1269800.0,0.0,1.0
2019-02-21,32.82,33.19,31.92,32.75,7.1621,768000.0,0.0,1.0
2019-02-22,33.0,33.35,32.04,32.75,7.1621,1579000.0,0.0,1.0
2019-02-25,33.11,33.15,31.98,32.63,7.1359,787500.0,0.0,1.0
2019-02-26,32.65,32.82,32.12,32.6,7.1293,656600.0,0.0,1.0
2019-02-27,32.73,34.93,32.4,34.25,7.4902,1417200.0,0.0,1.0
2019-02-28,34.24,34.25,33.45,34.15,7.4683,721100.0,0.0,1.0
2019-03-01,34.24,34.24,33.43,34.0,7.4355,1161000.0,0.0,1.0
2019-03-06,34.01,34.07,32.8,33.6,7.348,957400.0,0.0,1.0
2019-03-07,33.66,33.7,32.56,32.59,7.1271,2441500.0,0.0,1.0
2019-03-08,32.5,32.86,32.04,32.7,7.1512,1088000.0,0.0,1.0
2019-03-11,32.8,33.89,32.1,33.8,7.3917,2097400.0,0.0,1.0
2019-03-12,33.95,33.95,33.23,33.47,7.3196,2033500.0,0.0,1.0
2019-03-13,33.5,34.25,33.11,34.25,7.4902,1907300.0,0.0,1.0
2019-03-14,34.24,34.25,33.89,34.08,7.453,384600.0,0.0,1.0
2019-03-15,34.25,35.47,33.98,35.47,7.757,3302700.0,0.0,1.0
2019-03-18,35.5,36.2,35.07,36.2,7.9166,1251800.0,0.0,1.0
2019-03-19,36.18,36.62,35.8,36.3,7.9385,791700.0,0.0,1.0
2019-03-20,36.3,36.35,35.87,36.15,7.9057,993700.0,0.0,1.0
2019-03-21,36.19,36.19,34.49,35.5,7.7635,948800.0,0.0,1.0
2019-03-22,35.48,35.48,34.72,34.95,7.6432,841500.0,0.0,1.0
2019-03-25,35.98,36.16,34.26,35.08,7.6717,1351500.0,0.0,1.0
2019-03-26,35.37,36.25,35.17,36.25,7.9275,1634100.0,0.0,1.0
2019-03-27,36.17,36.17,33.62,33.8,7.3917,2074800.0,0.0,1.0
2019-03-28,33.85,34.8,33.16,34.53,7.5514,1816400.0,0.0,1.0
2019-03-29,35.0,36.2,34.63,36.2,7.9166,1106500.0,0.0,1.0
2019-04-01,36.25,36.4,36.05,36.25,7.9275,1517200.0,0.0,1.0
2019-04-02,36.39,36.39,35.79,36.25,7.9275,1052000.0,0.0,1.0
2019-04-03,36.35,37.64,36.25,36.68,8.0216,1596100.0,0.0,1.0
2019-04-04,36.68,39.5,36.63,38.5,8.4196,12063600.0,0.0,1.0
2019-04-05,38.59,38.59,37.71,37.95,8.2993,858900.0,0.0,1.0
2019-04-08,38.0,38.02,37.38,37.99,8.3081,956600.0,0.0,1.0
2019-04-09,37.99,38.15,36.92,37.45,8.19,656000.0,0.0,1.0
2019-04-10,37.8,38.0,37.66,38.0,8.3102,1817400.0,0.0,1.0
2019-04-11,38.0,38.0,37.14,37.3,8.1572,1237400.0,0.0,1.0
2019-04-12,37.25,37.7,36.44,37.39,8.1768,620000.0,0.0,1.0
2019-04-15,37.5,38.0,37.5,37.69,8.2425,1143900.0,0.0,1.0
2019-04-16,37.69,37.94,37.15,37.7,8.2446,553500.0,0.0,1.0
2019-04-17,37.59,37.96,37.0,37.96,8.3015,2547300.0,0.0,1.0
2019-04-18,37.99,38.15,37.7,37.96,8.3015,1983000.0,0.0,1.0
2019-04-22,37.99,38.0,37.5,38.0,8.3102,928100.0,0.0,1.0
2019-04-23,38.0,39.46,37.93,39.45,8.6273,4050500.0,0.0,1.0
2019-04-24,40.36,40.36,39.4,39.67,8.6755,1669400.0,0.0,1.0
2019-04-25,39.67,39.9,38.89,39.9,8.7258,1752900.0,0.0,1.0
2019-04-26,39.8,40.5,39.66,40.13,8.7761,1946900.0,0.0,1.0
2019-04-29,40.13,40.75,40.0,40.6,8.8788,2038800.0,0.0,1.0
2019-04-30,40.6,41.45,40.31,41.38,9.0494,2469000.0,0.0,1.0
2019-05-02,41.28,41.32,40.8,40.85,8.9335,1365000.0,0.0,1.0
2019-05-03,40.86,41.04,40.55,40.55,8.8679,2335100.0,0.0,1.0
2019-05-06,40.44,40.89,39.94,40.3,8.8132,2550300.0,0.0,1.0
2019-05-07,40.07,40.56,39.52,40.1,8.7695,2756200.0,0.0,1.0
2019-05-08,40.01,40.39,39.65,39.85,8.7148,1185600.0,0.0,1.0
2019-05-09,40.1,40.46,39.16,40.14,8.7782,1296300.0,0.0,1.0
2019-05-10,40.24,42.19,40.14,41.75,9.1303,2662700.0,0.0,1.0
2019-05-13,41.6,41.82,41.21,41.75,9.1303,2673400.0,0.0,1.0
2019-05-14,42.1,42.4,39.78,40.79,8.9204,2722700.0,0.0,1.0
2019-05-15,40.69,40.69,39.56,40.0,8.7476,1639700.0,0.0,1.0
2019-05-16,40.13,41.03,39.38,39.94,8.7345,2463300.0,0.0,1.0
2019-05-17,39.99,40.34,38.52,39.2,8.5727,1624100.0,0.0,1.0
2019-05-20,39.63,39.74,38.82,39.38,8.612,1530900.0,0.0,1.0
2019-05-21,39.58,42.7,39.46,42.56,9.3075,2183400.0,0.0,1.0
2019-05-22,42.58,44.11,42.08,43.95,9.6115,1952100.0,0.0,1.0
2019-05-23,43.8,44.76,43.2,43.97,9.6158,1619500.0,0.0,1.0
2019-05-24,44.4,44.4,43.35,43.7,9.5568,1424200.0,0.0,1.0
2019-05-27,43.5,44.7,42.69,44.2,9.6661,2201100.0,0.0,1.0
2019-05-28,44.61,44.61,41.95,43.67,9.5502,24557500.0,0.0,1.0
2019-05-29,45.0,46.76,44.9,46.0,10.0598,4124200.0,0.0,1.0
2019-05-30,46.1,48.31,45.98,48.01,10.4993,2646800.0,0.0,1.0
2019-05-31,47.76,48.13,46.2,46.73,10.2194,2986900.0,0.0,1.0
2019-06-03,47.34,47.37,45.71,46.69,10.2107,1361200.0,0.0,1.0
2019-06-04,46.51,47.1,45.54,46.71,10.215,1623800.0,0.0,1.0
2019-06-05,47.12,47.29,44.72,45.15,9.8739,1738500.0,0.0,1.0
2019-06-06,45.36,48.13,45.05,47.83,10.46,1792000.0,0.0,1.0
2019-06-07,48.21,48.77,47.84,48.6,10.6284,1303300.0,0.0,1.0
2019-06-10,48.7,48.7,47.25,47.35,10.355,1874700.0,0.0,1.0
2019-06-11,47.6,48.0,46.8,47.29,10.3419,1847600.0,0.0,1.0
2019-06-12,47.8,48.37,47.09,47.25,10.3331,5287400.0,0.0,1.0
2019-06-13,47.6,47.64,46.15,47.4,10.3659,6724400.0,0.0,1.0
2019-06-14,47.38,47.38,46.22,46.8,10.2347,2611400.0,0.0,1.0
2019-06-17,46.41,48.5,46.41,47.75,10.4425,4024500.0,0.0,1.0
2019-06-18,48.0,49.37,47.36,48.87,10.6874,6543100.0,0.0,1.0
2019-06-19,49.15,49.68,48.66,49.6,10.8471,2529600.0,0.0,1.0
2019-06-21,50.0,50.73,49.21,50.35,11.0111,3751000.0,0.0,1.0
2019-06-24,50.01,50.54,49.46,49.8,10.8908,1295300.0,0.0,1.0
2019-06-25,49.97,50.13,48.98,49.5,10.8252,1529700.0,0.0,1.0
2019-06-26,50.1,50.1,48.59,49.0,10.7158,2093100.0,0.0,1.0
2019-06-27,49.0,49.7,48.22,49.7,10.8689,1511800.0,0.0,1.0
2019-06-28,49.7,50.88,49.1,50.88,11.127,11688900.0,0.0,1.0
2019-07-01,51.8,51.8,49.47,50.05,10.9455,1519300.0,0.0,1.0
2019-07-02,50.44,50.63,49.9,50.09,10.9542,1339200.0,0.0,1.0
2019-07-03,50.1,51.0,49.11,51.0,11.1532,2031900.0,0.0,1.0
2019-07-04,51.0,53.46,51.0,52.99,11.5884,1498600.0,0.0,1.0
2019-07-05,53.04,56.88,52.5,56.11,12.2707,2516600.0,0.0,1.0
2019-07-08,55.86,57.91,55.68,56.74,12.4085,2646100.0,0.0,1.0
2019-07-10,57.0,57.4,55.61,56.32,12.3167,2527400.0,0.0,1.0
2019-07-11,56.33,59.17,56.33,58.21,12.73,3857100.0,0.0,1.0
2019-07-12,57.99,58.55,57.2,57.99,12.6819,1446800.0,0.0,1.0
2019-07-15,58.0,58.48,57.31,57.6,12.5966,1824800.0,0.0,1.0
2019-07-16,57.35,58.76,57.02,58.5,12.7934,1808200.0,0.0,1.0
2019-07-17,59.0,59.0,58.13,58.49,12.7912,1694100.0,0.0,1.0
2019-07-18,58.5,58.75,56.87,57.95,12.6731,2058800.0,0.0,1.0
2019-07-19,57.69,58.14,56.56,56.9,12.4435,2260100.0,0.0,1.0
2019-07-22,56.89,57.88,56.35,56.35,12.3232,1932200.0,0.0,1.0
2019-07-23,56.4,56.98,55.26,56.0,12.2467,1569700.0,0.0,1.0
2019-07-24,56.0,56.49,55.4,55.65,12.1701,745400.0,0.0,1.0
2019-07-25,55.65,55.98,54.38,54.9,12.0061,1156100.0,0.0,1.0
2019-07-26,55.1,55.25,54.23,55.0,12.028,1991300.0,0.0,1.0
2019-07-29,55.25,56.29,54.58,56.29,12.3101,1288600.0,0.0,1.0
2019-07-30,56.33,59.89,56.33,59.5,13.0121,2696000.0,0.0,1.0
2019-07-31,59.69,61.93,58.75,59.76,13.069,3163800.0,0.0,1.0
2019-08-01,59.8,64.35,59.8,61.33,13.4123,3795500.0,0.0,1.0
2019-08-02,62.97,63.35,60.6,61.9,13.537,1878800.0,0.0,1.0
2019-08-05,61.59,61.59,59.4,59.59,13.0318,1902300.0,0.0,1.0
2019-08-06,60.2,63.77,60.2,63.07,13.7928,2897400.0,0.0,1.0
2019-08-07,63.1,64.1,61.5,63.42,13.8694,2787500.0,0.0,1.0
2019-08-08,64.19,65.56,63.09,64.9,14.8633,1798300.0,0.715,1.0
2019-08-09,65.0,65.57,62.89,64.25,14.7145,944100.0,0.0,1.0
2019-08-12,64.0,64.15,61.32,62.5,14.3137,2432700.0,0.0,1.0
2019-08-13,66.0,66.95,63.73,64.06,14.6709,3258900.0,0.0,1.0
2019-08-14,64.0,64.79,61.98,62.37,14.2839,2382100.0,0.0,1.0
2019-08-15,62.41,64.41,61.09,61.85,14.1648,2751600.0,0.0,1.0
2019-08-16,62.39,63.95,60.49,61.45,14.0732,2335800.0,0.0,1.0
2019-08-19,62.5,64.77,62.18,63.8,14.6114,2467100.0,0.0,1.0
2019-08-20,63.99,65.6,61.29,65.5,15.0007,1935700.0,0.0,1.0
2019-08-21,65.81,67.94,65.75,66.01,15.1175,2146500.0,0.0,1.0
2019-08-22,67.0,68.44,66.63,67.2,15.3901,2930700.0,0.0,1.0
2019-08-23,59.75,61.6,55.6,56.99,13.0518,15438400.0,0.0,1.0
2019-08-26,58.6,59.31,40.0,46.46,10.6402,22709300.0,0.0,1.0
2019-08-27,50.21,54.82,47.11,54.53,12.4884,13689500.0,0.0,1.0
2019-08-28,54.67,54.97,52.0,53.32,12.2113,3418300.0,0.0,1.0
2019-08-29,54.22,58.6,52.65,56.2,12.8709,7637000.0,0.0,1.0
2019-08-30,57.6,58.58,56.51,58.58,13.4159,8387200.0,0.0,1.0
2019-09-02,57.5,59.6,57.4,58.8,13.4663,2269900.0,0.0,1.0
2019-09-03,58.8,58.81,55.71,55.99,12.8228,2890000.0,0.0,1.0
2019-09-04,56.63,57.01,54.35,55.6,12.7334,3363600.0,0.0,1.0
2019-09-05,56.05,57.29,54.4,54.5,12.4815,2555100.0,0.0,1.0
2019-09-06,54.0,54.89,52.61,52.8,12.0922,3432000.0,0.0,1.0
2019-09-09,53.09,53.37,49.37,50.56,11.5792,4542100.0,0.0,1.0
2019-09-10,50.5,51.42,49.3,51.42,11.7761,3748000.0,0.0,1.0
2019-09-11,52.25,53.96,52.23,53.56,12.2662,2243600.0,0.0,1.0
2019-09-12,54.59,55.53,53.02,55.16,12.6327,3204400.0,0.0,1.0
2019-09-13,55.62,56.13,54.58,55.11,12.6212,2456500.0,0.0,1.0
2019-09-16,55.03,55.69,54.1,54.45,12.4701,1891000.0,0.0,1.0
2019-09-17,54.48,55.5,54.03,55.45,12.6991,1576000.0,0.0,1.0
2019-09-18,55.0,56.83,55.0,56.83,13.0151,1550600.0,0.0,1.0
2019-09-19,57.0,58.69,56.53,57.96,13.2739,3544800.0,0.0,1.0
2019-09-20,57.97,58.29,56.87,57.45,13.1571,2087300.0,0.0,1.0
2019-09-23,57.29,57.29,56.19,57.0,13.0541,1317600.0,0.0,1.0
2019-09-24,57.25,57.25,56.21,56.9,13.0312,751700.0,0.0,1.0
2019-09-25,57.09,57.31,54.9,57.31,13.1251,1671600.0,0.0,1.0
2019-09-26,57.3,58.62,56.91,58.62,13.4251,2282500.0,0.0,1.0
2019-09-27,58.62,58.62,57.33,58.25,13.3403,1551400.0,0.0,1.0
2019-09-30,58.0,58.99,57.9,58.55,13.409,4537300.0,0.0,1.0
2019-10-01,58.5,58.73,57.21,57.8,13.2373,971300.0,0.0,1.0
2019-10-02,57.03,57.33,55.63,56.28,12.8892,1269900.0,0.0,1.0
2019-10-03,56.01,56.41,50.6,54.15,12.4014,5911700.0,0.0,1.0
2019-10-04,54.15,55.47,51.51,51.75,11.8517,5431700.0,0.0,1.0
2019-10-07,51.8,52.15,50.61,50.62,11.5929,3089100.0,0.0,1.0
2019-10-08,50.98,52.14,49.96,51.62,11.8219,2141400.0,0.0,1.0
2019-10-09,52.24,52.61,50.65,52.32,11.9823,1600000.0,0.0,1.0
2019-10-10,51.82,54.19,51.66,53.7,12.2983,2205100.0,0.0,1.0
2019-10-11,54.0,54.9,53.53,54.81,12.5525,1591300.0,0.0,1.0
2019-10-14,54.95,55.85,54.11,55.73,12.7632,1043500.0,0.0,1.0
2019-10-15,55.85,57.66,55.24,56.92,13.0357,1433400.0,0.0,1.0
2019-10-16,56.69,58.19,56.26,58.19,13.3266,1008500.0,0.0,1.0
2019-10-17,58.05,58.8,58.01,58.35,13.3632,870000.0,0.0,1.0
2019-10-18,57.99,58.74,57.32,58.2,13.3289,881600.0,0.0,1.0
2019-10-21,58.0,58.78,57.41,58.74,13.4526,1134200.0,0.0,1.0
2019-10-22,58.9,59.48,58.28,59.3,13.5808,1654400.0,0.0,1.0
2019-10-23,59.06,62.23,58.7,61.79,14.1511,2785200.0,0.0,1.0
2019-10-24,61.65,64.5,61.6,64.4,14.7488,5617500.0,0.0,1.0
2019-10-25,64.7,66.26,63.51,64.4,14.7488,1720300.0,0.0,1.0
2019-10-28,65.0,65.0,63.89,64.2,14.703,1208100.0,0.0,1.0
2019-10-29,64.11,64.56,63.15,63.5,14.5427,1308400.0,0.0,1.0
2019-10-30,63.99,64.44,63.04,64.33,14.7328,1435700.0,0.0,1.0
2019-10-31,64.4,65.58,63.69,64.96,14.8771,1668300.0,0.0,1.0
2019-11-01,65.68,66.72,64.81,66.36,15.1977,2109200.0,0.0,1.0
2019-11-04,66.39,67.0,64.85,66.0,15.1152,2051600.0,0.0,1.0
2019-11-05,67.3,67.98,66.03,67.0,15.3443,4516900.0,0.0,1.0
2019-11-06,67.25,67.74,65.28,66.24,15.1702,1665900.0,0.0,1.0
2019-11-07,66.81,67.0,66.14,67.0,15.3443,949500.0,0.0,1.0
2019-11-08,66.3,68.24,65.67,67.3,15.413,1948200.0,0.0,1.0
2019-11-11,67.29,67.52,66.32,67.0,15.3443,1889800.0,0.0,1.0
2019-11-12,66.45,67.21,65.75,66.8,15.2984,1568000.0,0.0,1.0
2019-11-13,66.07,66.82,63.48,65.67,15.0397,3676000.0,0.0,1.0
2019-11-14,65.66,67.34,65.05,67.1,15.3672,1252600.0,0.0,1.0
2019-11-18,67.51,68.26,66.25,66.6,15.2526,1666600.0,0.0,1.0
2019-11-19,67.0,68.9,66.48,68.79,15.7542,2352600.0,0.0,1.0
2019-11-21,68.8,71.52,68.32,71.52,16.3794,3397400.0,0.0,1.0
2019-11-22,71.7,71.7,70.55,71.25,16.3176,1247100.0,0.0,1.0
2019-11-25,71.67,71.95,69.6,69.81,15.9878,2264600.0,0.0,1.0
2019-11-26,70.0,70.0,66.25,68.31,15.6443,4312500.0,0.0,1.0
2019-11-27,68.49,68.73,67.1,68.15,15.6076,1540500.0,0.0,1.0
2019-11-28,68.3,69.1,67.73,68.5,15.6878,893400.0,0.0,1.0
2019-11-29,68.5,70.25,68.5,70.25,16.0886,1628600.0,0.0,1.0
2019-12-02,70.0,70.85,68.63,68.63,15.7176,1785900.0,0.0,1.0
2019-12-03,69.0,69.13,67.8,67.95,15.5618,1586600.0,0.0,1.0
2019-12-04,68.5,70.95,67.9,70.95,16.2489,1528100.0,0.0,1.0
2019-12-05,70.95,71.46,70.35,71.08,16.2786,1862400.0,0.0,1.0
2019-12-06,71.5,74.88,71.02,74.73,17.1146,2682800.0,0.0,1.0
2019-12-09,75.0,77.47,75.0,76.5,17.5199,3639600.0,0.0,1.0
2019-12-10,76.9,76.92,73.23,74.35,17.0275,2996400.0,0.0,1.0
2019-12-11,74.8,75.92,72.51,73.68,16.8741,6033000.0,0.0,1.0
2019-12-12,74.04,75.16,73.52,74.43,17.0459,2197200.0,0.0,1.0
2019-12-13,74.75,74.95,73.51,74.7,17.1077,1665300.0,0.0,1.0
